0, 0, 0, 0, 0, 0, 1.27065781608966E-05, 1.08454313609466E-05, 9.21139153857107E-06, 1.80938108634107E-05, 3.19825834202005E-05, 3.27813531909302E-05, 6.3691180528541E-05, 6.44795943999469E-05, 6.21537776418318E-05, 4.98957397397208E-05, 4.56524293317929E-05, 5.26523462850337E-05, 4.23884949450465E-05, 1.0356344919983E-05, 5.40853329171501E-05, 0.000151844505045503, 0.000167446381547212, 0.000177214268406652, 0.000199647047921827, 0.000219888475699757, 0.000242127752050792, 0.000312526511651817, 0.000179907108977968, 0.000278778394033615, 0.000342558155107722, 0.000335149892200898, 0.000392068719079247, 0.000405931466601563, 0.000486194844134467, 0.000554223439322905, 0.000847971304934567, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 2.18903866046836E-05, 1.92582327669214E-05, 3.15300084020432E-05, 6.84066983413729E-05, 0.000110053857279724, 0.000100081364322346, 0.000176588745231973, 0.000164076957945968, 0.000175517369133706, 0.000194449363435419, 0.000207973255566683, 0.00018414736479287, 0.000154945360206496, 6.08444931403612E-06, 0.000136309064488207, 0.000189345849056509, 0.000206838852725467, 0.000214218741066449, 0.000209686051425736, 0.000253523852297321, 0.000277695631680324, 0.000374851285717102, 0.000207508489496978, 0.000201495325935387, 0.00031610211618457, 0.000306770459478744, 0.000300620138116195, 0.000272599575352751, 0.000284133411834988, 0.000303735061077929, 0.000524118157754543, 0, 0, 0, 
0, 0, 0, 0, 0, 4.74540893129379E-05, 7.37136747144213E-05, 0.000106228751095557, 0.000162376310081635, 0.000182352263594251, 0.000245138042614798, 0.00016914231133505, 0.000309864076346403, 0.000240005720360047, 0.000252213461444315, 0.000281791602478422, 0.000290316004236273, 0.000233024755811855, 0.000211126885539724, 3.2175398231144E-05, 0.000168477439764568, 0.000220366653853448, 0.000227297317522745, 0.000217834811954521, 0.000186666129077276, 0.000211190569317725, 0.000255373656816954, 0.00035222530041002, 0.000249327921169418, 0.000114824634977426, 0.000193180836075339, 0.000170827731494437, 0.000163273204919792, 0.00015109758735854, 0.000117792047493521, 0.000114951047756181, 0.000264007818211711, 0, 0, 0, 
0, 0, 0, 0, 0, 1.0451777841822E-05, 3.91297828253004E-05, 5.35952802002284E-05, 8.25930610269361E-05, 9.83229699588423E-05, 0.000159622845235875, 0.000143192651776113, 0.000222811857020256, 0.00015004970339934, 0.000144916886949532, 0.00018598776857707, 0.000200828747878318, 0.000159069088830243, 0.000156596456712805, 2.07226305913609E-05, 0.000110138189120921, 0.000168051150709145, 0.000175108255636869, 0.000159750053932317, 0.000126357774231281, 0.000114157118579955, 0.000182893220702838, 0.000247540466302323, 0.000176287737848181, 5.74692744901566E-05, 9.58217378796628E-05, 8.02225052504495E-05, 0.000104631735188283, 0.000111460735119504, 5.42346583930833E-05, 4.06708633008121E-05, 0.000154624125046313, 0, 0, 0, 
0, 0, 0, 0, 0, 3.70046342979661E-06, 4.4996253419674E-05, 4.17679549603665E-05, 3.07207151996009E-05, 3.96973196918595E-05, 8.40977650344093E-05, 9.49182296202049E-05, 0.000154307304077322, 8.67880907736188E-05, 6.4303427433627E-05, 9.88999336578139E-05, 0.000112995201187555, 0.000111158764090351, 0.000106382840968116, 1.50549346818546E-05, 6.43828478278214E-05, 0.000118272363580837, 0.00012555122988046, 0.00011955539636688, 7.69569255316487E-05, 5.75331924395736E-05, 0.00013691262865951, 0.000169777845186895, 0.000117311763214223, 4.61585373851859E-05, 5.09337672276638E-05, 6.17167398631318E-05, 0.0001206255118218, 0.000114609793391535, 3.56223918889642E-05, 3.18724791878426E-05, 0.000121786574597432, 0, 0, 0, 
0, 0, 0, 0, 0, 3.70603453722306E-06, 5.94205410173193E-05, 5.7685455211024E-05, 2.18080827067716E-05, 2.05509823578144E-05, 4.774914811616E-05, 6.05964554172495E-05, 0.000109992746492542, 5.9872094545096E-05, 2.98907590118838E-05, 5.27746996389095E-05, 6.77535755877613E-05, 9.27191508288004E-05, 8.17623432480825E-05, 1.40573338930315E-05, 4.13982773207296E-05, 9.58902555513905E-05, 0.000104677065824409, 9.16515654757199E-05, 4.97618587387405E-05, 3.83936445443061E-05, 0.000112793137704585, 0.000135127878713394, 9.05692382754348E-05, 3.78073052728619E-05, 3.82839833569972E-05, 8.37296421483793E-05, 0.000153471559541276, 0.000118799130488346, 2.95459035200301E-05, 4.4846400352381E-05, 0.000132643826197078, 0, 0, 0, 
0, 0, 0, 0, 0, 6.82867529477056E-06, 7.28477088810633E-05, 7.15341855209178E-05, 2.38332043589541E-05, 1.83304463354004E-05, 2.11418351385657E-05, 3.78651720386882E-05, 7.17336914596032E-05, 4.15911117506269E-05, 1.22679083852184E-05, 2.5627003695851E-05, 4.49015935309591E-05, 8.22227157327432E-05, 6.57468724595397E-05, 1.38525114891705E-05, 2.82482883231084E-05, 7.73173971264022E-05, 8.43618691120665E-05, 6.77273388363917E-05, 3.36038100687172E-05, 2.73003816796023E-05, 8.59595839910186E-05, 0.000105970479652604, 6.87455612207193E-05, 2.80741002633507E-05, 3.36221190328136E-05, 0.000101348980356849, 0.000157199313419217, 0.000115286873423335, 2.82123269341042E-05, 5.07503656448314E-05, 0.00011976241412245, 0, 0, 0, 
0, 0, 0, 0, 0, 5.45958350662057E-06, 6.86246352129544E-05, 7.93827714952545E-05, 3.06257996975786E-05, 2.32081806513437E-05, 1.43301293447332E-05, 2.54654495207058E-05, 5.20641941194496E-05, 3.58088673892684E-05, 1.18567491093714E-05, 1.59287510214149E-05, 3.33181024974605E-05, 7.03405580951567E-05, 6.20068498474435E-05, 1.60697457495951E-05, 2.37601096079888E-05, 6.12393483968451E-05, 6.75999694709897E-05, 5.5993881654339E-05, 3.01336033090653E-05, 2.36381446888651E-05, 5.89358033691414E-05, 8.41975952492885E-05, 5.62801812601136E-05, 3.13418311463246E-05, 2.8899231041609E-05, 0.000100955477809414, 0.000152646876097136, 0.000117537053769224, 3.08000334482874E-05, 5.07417059776696E-05, 0.000109922145729553, 0, 0, 0, 
0, 0, 0, 0, 0.000223667954863018, 3.86563325159739E-05, 0.00010218576581806, 0.000112926262192147, 7.36397362831421E-05, 6.77014899077973E-05, 3.81261460614678E-05, 4.27998578083235E-05, 5.59902737047405E-05, 4.76671779755237E-05, 4.00085791799206E-05, 2.77703351195172E-05, 2.65852646418091E-05, 7.60450248235031E-05, 8.1774084360115E-05, 4.043641353305E-05, 2.40721183364869E-05, 5.28446118566778E-05, 5.90429889315845E-05, 5.20958242293393E-05, 3.53361616104415E-05, 2.88480741228605E-05, 4.1106014373237E-05, 6.61309428379947E-05, 6.10873684291951E-05, 4.6348606942063E-05, 2.65643880856242E-05, 8.86502876866524E-05, 0.000159093747773522, 0.000141045211891175, 4.32319123780886E-05, 3.00772803071266E-05, 0.000119020083412483, 0, 0, 0, 
0, 0, 0, 0, 0, 1.08613018949318E-05, 6.46705707853941E-05, 8.30697924334248E-05, 4.90805965702262E-05, 3.1161032236341E-05, 2.96237994384405E-05, 2.24040497655851E-05, 2.64767334664633E-05, 2.50147647766138E-05, 2.6314094098715E-05, 1.86920722709354E-05, 2.22426814243385E-05, 5.52507540922201E-05, 5.17169304689895E-05, 1.82651065778308E-05, 1.49682436560004E-05, 4.04016707104728E-05, 4.65834995032118E-05, 4.4865763348939E-05, 3.90800154314279E-05, 4.00476365049307E-05, 3.36749842922616E-05, 4.24351051913971E-05, 6.05430962056206E-05, 5.3923611805289E-05, 2.79869284858288E-05, 6.83995447910687E-05, 0.000146142110018765, 0.000152146272331136, 6.683575293248E-05, 5.02551453455166E-06, 8.27310479589419E-05, 0, 0, 0, 
0, 0, 0, 0, 0.000245404260964475, 0.000123699599002834, 9.96041495807859E-05, 0.000119277668842319, 8.46040858067316E-05, 6.17025927259035E-05, 7.29632853727844E-05, 6.77372361425645E-05, 4.9664770976279E-05, 4.70207894398681E-05, 5.80753393522559E-05, 3.9168999634833E-05, 2.00569366420871E-05, 5.13047558933326E-05, 7.78431852724088E-05, 5.61926002704384E-05, 2.15791547498438E-05, 3.77234829762024E-05, 4.30294155152634E-05, 3.61818447354243E-05, 3.72383383898888E-05, 4.51688536776488E-05, 3.25368484940312E-05, 2.87972434387144E-05, 5.27955566815065E-05, 5.25893194530362E-05, 2.40870061375964E-05, 4.35015280796393E-05, 0.000113653722060724, 0.00013211911686112, 6.40877523654809E-05, 4.7054544089675E-06, 8.68593799315068E-05, 0, 0, 0, 
0, 0, 0, 0, 0.00025212978213285, 0.000210150538864009, 0.000148461600283388, 0.000152642996542575, 0.000121619198226848, 9.38324392699412E-05, 0.000106099221001966, 0.000100795902212642, 8.70808365166737E-05, 7.64542355563889E-05, 7.93139189054622E-05, 6.32712810268775E-05, 3.94691053632703E-05, 5.51308618239555E-05, 7.46281255061657E-05, 7.02017760339522E-05, 2.4822088340287E-05, 3.38890229863737E-05, 3.92327721802362E-05, 3.99792379994234E-05, 3.40602551260991E-05, 4.19835665752351E-05, 3.64262901863905E-05, 2.97546781706533E-05, 4.80356383232338E-05, 5.59591336955917E-05, 3.96142179672811E-05, 4.10664205808991E-05, 8.93725271167856E-05, 0.000126830158317435, 7.96214203922451E-05, 2.87817326477673E-05, 9.32273130050379E-05, 0, 0, 0, 
0, 0, 0, 0, 0, 2.83169713980625E-05, 3.4083789599212E-05, 3.229370154282E-05, 1.55235606238634E-05, 7.58986562643938E-06, 7.64038260003882E-06, 8.58465398473956E-06, 1.06802116043481E-05, 1.28279677649845E-05, 1.2651203201818E-05, 9.76250012577655E-06, 8.07452867886851E-06, 1.35749213585659E-05, 1.51153311482452E-05, 9.73316116003194E-06, 1.0165783128918E-05, 2.75186166226813E-05, 3.33985404601943E-05, 3.66476699030806E-05, 3.00776096271928E-05, 3.08843484540253E-05, 2.88393102253466E-05, 2.68989948225521E-05, 3.57567800029897E-05, 4.34828392788119E-05, 3.89797856808818E-05, 4.00849465577796E-05, 7.3627104485236E-05, 0.000115201332920278, 8.91605602738482E-05, 2.9853711673484E-05, 7.63260748261377E-05, 0, 0, 0, 
